filename	acq_time
func/sub-23_task-MerlinMovie_bold.nii.gz	2014-09-13T19:37:07
func/sub-23_task-SherlockAudio_bold.nii.gz	2014-09-13T18:46:03
anat/sub-23_T1w.nii.gz	2014-09-13T19:06:07
