filename	acq_time
func/sub-10_task-MerlinAudio_bold.nii.gz	2014-11-25T19:44:48
func/sub-10_task-SherlockMovie_bold.nii.gz	2014-11-25T19:13:41
anat/sub-10_T1w.nii.gz	2014-11-25T18:46:34
