filename	acq_time
func/sub-31_task-MerlinMovie_bold.nii.gz	2015-02-11T17:49:51
func/sub-31_task-SherlockAudio_bold.nii.gz	2015-02-11T18:13:09
anat/sub-31_T1w.nii.gz	2015-02-11T18:39:48
