filename	acq_time
func/sub-16_task-MerlinAudio_bold.nii.gz	2015-02-11T17:03:43
func/sub-16_task-SherlockMovie_bold.nii.gz	2015-02-11T16:32:31
anat/sub-16_T1w.nii.gz	2015-02-11T16:05:50
