filename	acq_time
func/sub-30_task-MerlinMovie_bold.nii.gz	2014-12-09T17:34:43
func/sub-30_task-SherlockAudio_bold.nii.gz	2014-12-09T18:07:34
anat/sub-30_T1w.nii.gz	2014-12-09T18:34:37
