filename	acq_time
func/sub-20_task-MerlinMovie_bold.nii.gz	2014-06-15T15:26:57
func/sub-20_task-SherlockAudio_bold.nii.gz	2014-06-15T15:49:56
anat/sub-20_T1w.nii.gz	2014-06-15T16:23:46
