filename	acq_time
func/sub-05_task-MerlinAudio_bold.nii.gz	2014-09-08T12:22:34
func/sub-05_task-SherlockMovie_bold.nii.gz	2014-09-08T11:08:58
anat/sub-05_T1w.nii.gz	2014-09-08T10:40:39
